"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"M21ubWs1Z2w0MW4xazoxaW45b2Y3YmRtZDN0","1306100010681010",19.77906,-98.55674,"1306100020408014",19.769619,-98.571332,"2023-06-07T17:32:50",269,81.67
"ZWthaTJ1dm1oaW9laTo3ZXRxOXMyaXE5ZW9t","1305400190102016",20.256922,-99.001944,"130670011",20.1665,-99.241369,"2023-06-06T20:39:55",1817,180.17
"YWI2cWMzYmo5bW5nazo1bGt1Ym45MTF2cjJt","1304800010995040",20.106161,-98.746083,"1304800010995040",20.106161,-98.745997,"2023-06-07T20:36:11",177,57.32
"MThkYXQxMDhrYWFiMTpiOG84YzNidmYya2xk","130480001214A016",20.126889,-98.753636,"130480001036A013",20.08745,-98.771145,"2023-06-09T19:32:18",483,39.88
"NTgyOWdmaHNlNGg0cjo5Ymc4aDkwcHBkbjc3","1304800012417024",20.113842,-98.748014,"1305101421908017",20.062687,-98.772476,"2023-06-22T19:10:25",455,26.25
"ODNmaWdyZmp1ODNpYToybzhjZnJhbWdzY2w=","1307600080684004",20.050757,-99.311535,"1307600080684004",20.051143,-99.31145,"2023-06-12T17:47:08",605,19.25
"YWFhaWcxZW1ibWtsdjo0Y3ZwZzc1bjN1MTg1","1306900190425023",19.83691,-98.948686,"1306900051122007",19.854934,-98.964908,"2023-06-29T18:42:24",307,30.57
"N2tlcjk4c2IxbDRnYzpjNG1naGZxMHM4aGpl","1301100010069020",21.019356,-98.345854,"13011004A",21.010172,-98.343751,"2023-06-09T17:29:34",799,75.26
"MnNjMTM4cW84NmoxNDozZDY0cDJoOTBkYXI2","130770200",20.079939,-98.339975,"1307700010821009",20.086119,-98.345039,"2023-06-21T17:29:08",142,25.87
"ZjM3dDZnaWtxdm8yczphZWFuMW91MWtlamwz","1301600390328031",20.023291,-98.315427,"1307700010501002",20.076506,-98.380959,"2023-06-06T18:44:11",824,113.2
"cGhhYTZpNWNwaXIxOmQ5MHA5bW8ybTRjdGc=","1304800012417018",20.115688,-98.746941,"130380007001A021",20.178044,-98.758228,"2023-06-19T17:26:13",888,24.57
"Y2lxbXV2cHZxM2hwaTpiMWFmampsMzJlajNx","130770179",20.123627,-98.350832,"1307700100802018",20.112255,-98.410356,"2023-06-12T19:01:14",1056,23.44
"NWY1bm84dTVsMzZhZzoxZDZqODFrNmVsMmtx","1304800012741002",20.086548,-98.750718,"1304800012417020",20.115731,-98.73956,"2023-06-02T17:50:53",281,26.01
"MjFpbGRzODhmYjloZTozZTFmNTY1ZXEyaWpl","1305100601236007",20.101097,-98.719347,"130480001036A016",20.085046,-98.769686,"2023-06-13T19:47:50",667,24
"M2h1bmRqYzByNzRtOTphdnZpczE2MWtrZjBn","130060016",20.432446,-99.417794,"1303000480401013",20.437768,-99.16043,"2023-06-09T19:44:35",1953,29.67
"NG1xNG9ob21sdmpkbjpkNWVhdnAwaTBqZ25u","1305400040013012",20.286491,-99.001601,"1305400010047004",20.284731,-99.015377,"2023-06-29T20:53:17",126,30.57
"NTdpbXJ2MWhnNTJycTphYTA2bm8zcHJldm0z","1307700530874031",20.077322,-98.414733,"1307700010709031",20.078266,-98.366582,"2023-06-16T20:37:22",563,82.33
"YWc0bXBlcHM3NnZnMzpmczY1cmZkZTI4bGFo","130690016",19.875576,-98.933151,"1306900190938012",19.84236,-98.941605,"2023-06-28T18:55:15",634,98.95
"Y2MwbDJ1bXBwbmgxajpmNjY4YmlzMDM5b2J0","130210012",19.666622,-98.550689,"1302100010065003",19.649971,-98.543952,"2023-06-26T20:16:30",150,27.25
"YXVxMDVybW42dXU2Yjo1OGZuNDhvYTI5ZDBw","1305101011344006",20.126159,-98.712265,"1305101011344006",20.12603,-98.712265,"2023-06-19T18:15:43",414,24.57
"OWs5bWliNmd0b2x2bjpkc3ZhMmt2ZzZtZGEy","130770001008A019",20.081356,-98.367398,"1307700010677023",20.106933,-98.35448,"2023-06-02T20:22:04",392,60.01
"NDV2NGg5cDg4MDdudjo4MmtxdTVybjBybTJl","130480001036A019",20.08672,-98.770545,"1304800010162006",20.1138,-98.760073,"2023-06-01T20:49:13",303,37.31
"OHJnOHFjb2M4a2Z1OTo2NzZjdTE4NWk3azBv","130630020053A040",19.915745,-99.323509,"1307600010400030",20.05595,-99.340417,"2023-06-30T17:10:29",1146,31.34
"YzA3YTV1bmMxMDU1cjplMGhuNmNpdnFkcWZ0","1306100020361040",19.777858,-98.578327,"130610002054A001",19.759448,-98.586609,"2023-06-23T19:36:12",187,27.14
"ZmRnMGw0dW1idmd1czo5bmNmYTFiN2s4azk5","1304800010139009",20.121953,-98.734882,"1304800010251007",20.115731,-98.727801,"2023-06-21T18:20:32",263,28.5
"M3NvZ3VtZzJ2M2ZkYzpiMXMxaDZsZmFwYXZl","1305101471630003",20.107062,-98.721364,"130480001285A024",20.031488,-98.788869,"2023-06-15T18:58:46",1155,24.73
"YmkxbGFlZmx1dnFoNzo5Z2Rsc2kydXB1bXJo","1304800010764024",20.11174,-98.775995,"1305101171787005",20.059941,-98.754365,"2023-06-15T19:23:30",608,24.73
"YTk4bDAzaWY1bGczMzoxNTRudW85ZXVkZ3Q0","130240048",20.207784,-98.546741,"130560145",20.072644,-98.40452,"2023-06-21T17:17:09",2823,25.87
"MjVibDg0Z2Nnc3JndToxMHVjazBlOWI4ZTM1","1304800011546010",20.114658,-98.718746,"1305100030219005",20.102727,-98.702352,"2023-06-14T17:26:49",229,29.3
"M3NiYnVjdXJhazducTozZW80ZDZhZzNrZXE0","1305700010072025",19.969561,-98.511937,"130570007002A001",19.983852,-98.516614,"2023-06-21T19:55:19",183,49.57
"NHNpaWp2NzFhYmUzdTpldXBxMnM0bzJnZ2Uw","1303000010204007",20.485704,-99.218109,"1303000010346021",20.481498,-99.206479,"2023-06-22T17:11:11",190,122.44
"ZjVlZWk1anA0bXA1azpmMzh2MzZxMGY5ZDdy","130690016",19.829185,-98.945768,"1306900190410024",19.8406,-98.954437,"2023-06-14T18:51:57",198,24.46
"ODdudTFyNnN0bnUzOjlhc2FrZ3R2OGo4MDg=","1307400010177004",20.092127,-99.21562,"1307400010124011",20.092514,-99.213216,"2023-06-21T19:38:50",242,33.62
"YmRkb3UxcXNocXNrajo2bXUxNjR1cHM2MmVt","130160027",20.046422,-98.21449,"1301600010120004",20.057023,-98.340275,"2023-06-16T18:16:57",1789,23.58
"NnJlZWpvM2VlNGVnODplZTI3NmwzZG1hcHFl","1303000010204019",20.485661,-99.21489,"1303000010327013",20.489609,-99.230855,"2023-06-15T19:46:14",257,62.49
"MnJxb3AzYjMyYmlhcDo1cWhkODdxZ2NzNDU2","130630031",19.860342,-99.294412,"1306300010262012",19.902656,-99.354622,"2023-06-22T18:44:20",716,196.51
"ZDRxZzhpbHFqZXJtaTpiMHZqNjAyY3Q5Zm9p","1305100270670002",20.058568,-98.718703,"1304800010247032",20.115387,-98.738272,"2023-06-29T20:03:54",626,30.57
"Mm51OGdpOWNoN2dlZDpmYWh2M202aXBqMTBo","1306900051071042",19.863389,-98.961904,"130690016",19.889867,-98.964393,"2023-06-21T18:22:05",381,25.87
"YTN1Z2NuazM1MjYxMDpic21ibDEzZHYyNmo4","1308301020513004",20.023162,-98.809769,"130660014",19.9351,-98.765438,"2023-06-13T19:23:58",1061,61.45
"M3Flc2dzdWs5N3A2OjFlNDhhb3FpZmNzM2Y=","130720026",19.840987,-98.638794,"1304800011419022",20.11101,-98.736298,"2023-06-20T17:48:31",1750,52.84
"YWN1dTkwdTliYjIxZzpmdW9obGlkcDV0NGpn","1304100010180006",20.22877,-99.206607,"1306700060435012",20.186026,-99.239051,"2023-06-13T19:46:44",437,84.16
"dTVraTFqbXIwcXNuOnFyaWtvdnRqcnNuMw==","1305400270121008",20.234349,-98.986495,"1300300140387016",20.233104,-98.962162,"2023-06-15T19:18:29",807,226.29
"ODVnNG9pbW5hMzJmZjo5aTVnb2RlYzJiMHBu","1305700010072005",19.969518,-98.517301,"13057002A",19.963167,-98.55305,"2023-06-09T18:49:28",728,22.3
"NjI2OGZlZGE2N2R2dTplbTd1ZnA2bGhuMjI5","130690016",19.84266,-98.93182,"1306900190425018",19.836395,-98.941991,"2023-06-14T17:45:56",143,24.46
"ODA4amIybW5wczJnNDpkNWwxNDFtOTNpZXE0","1305101251819006",20.051701,-98.767197,"1304800012756002",20.056465,-98.776853,"2023-06-30T18:56:54",152,31.34
"N2M4amJrcDJhOWo5cDpjODEybXJmNTRmcTQ0","1306100020380025",19.771249,-98.571889,"130610002047A009",19.779146,-98.571289,"2023-06-05T18:45",252,135.89
"NWthbTU0OTFlM2lncTo5cW5qa2xqbnE0ajc=","1302800010263019",21.137974,-98.410742,"1302800010210024",21.134112,-98.429282,"2023-06-29T17:13:27",175,30.57
"YzNta2h0ZmJlcXFkNjpmN2FzdGVmMTdidXZs","1305100270952012",20.063159,-98.712695,"1305100271062012",20.072043,-98.716342,"2023-06-29T18:39:25",428,30.57
"NHEwZzVxcXI3b25pbDpjZTVvcWEwdWo5dWNv","1307600010824026",20.040629,-99.333122,"1307600220222022",20.030587,-99.335268,"2023-06-14T18:54:55",168,28.48
