"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"YWl2bWJtN25obDhzcjphbWMydW02MmNpdG1z","1304800010548001",20.079424,-98.776252,"1304800010548002",20.078952,-98.778698,"2023-10-07T13:41:04",488,8.9
"NnBoMDhqazluZ2JrbDpiZDUxdWczcTB1Y21w","1304802170020040",20.125301,-98.818867,"1304802480020060",20.12367,-98.825004,"2023-10-15T13:28:17",558,2.47
"ODVwYm5vcm82dHBqcDpkZWtzZnV2MWhhMjY1","1304800012417002",20.11543,-98.745868,"1304800012417007",20.113671,-98.745267,"2023-10-28T13:26:05",272,5.73
"ZjdmNGhhbHVqa3Fmbzpkamx0bjZpbGJ2dHE0","1307000010036007",20.128648,-99.22785,"1307000010036018",20.131996,-99.226735,"2023-10-21T15:25:10",387,11.35
"dGhwcHJxZnVpaDRvOmNyZTNpbGNyb2xkZjE=","130010003001A001",20.224779,-98.452413,"130010003001A061",20.227311,-98.452241,"2023-10-15T14:51:59",248,64.68
"NzQxbXByY2xvZjEyOTo3MzcwZWtxZWptODRu","1306100010357028",19.786999,-98.553393,"1306100010573006",19.786785,-98.551419,"2023-10-28T15:37:13",303,7.45
"Y3BlY291ZHRqc3U2bTphcHN0dWxwZWZqZGdx","1307700010713012",20.077794,-98.36817,"1307700010111015",20.077579,-98.373621,"2023-10-29T15:31:18",722,43.35
"NDE2aW9yYnZndHB1Mzo3NTBianJ1aGJrbjhi","1303700010192016",20.590503,-98.760459,"1303700010188045",20.598614,-98.759258,"2023-10-01T15:01:52",777,159.47
"OWRvcWh1dDluMjJpdDo2dHZmdjBwYTJ0ZnQ1","1306100020465007",19.767172,-98.580258,"1306100020516001",19.763052,-98.578284,"2023-10-14T14:57:55",477,28.26
"OXFoN2poN2lpYmdsYTo1ZzdnbWNnY2VoamVq","1307600010400014",20.05419,-99.338529,"1307600010400024",20.056937,-99.340675,"2023-10-07T14:46:58",310,15.96
"M2hpaW80YzhoZWcybDo4aWw2a2kzN3BzdGQ0","1302800010259002",21.141665,-98.417008,"1302800010263016",21.134112,-98.414476,"2023-10-15T15:44:31",700,2.6
"N2M3NjhkaGwxMzJmMjpzNzI1a2o3M2k0cWc=","1305101482304010",20.043461,-98.718617,"1305101482164052",20.042303,-98.716986,"2023-10-21T14:00:13",235,32.58
"NTFoczloZnQ3cGcxaDpkM3Vxc2VvZjFlbTJw","1306900010321004",19.848411,-98.978684,"1306900010162039",19.844763,-98.974993,"2023-10-07T13:16:16",784,7.73
"YjlybXIwaXZvNXE4dDoxMzhiaWdzY2lwaml1","1305600360319009",20.061142,-98.417823,"1305600360268020",20.063331,-98.423059,"2023-10-01T16:31:24",576,15.23
"OTd2aWVsOHJzM2gwbDo5cm8wbHBmMW1ycHIz","1304800012347015",20.106676,-98.755438,"1304800010976007",20.107448,-98.757069,"2023-10-07T15:10:30",2266,12.35
"ODRrM3QzYzRqcTZiaDo4Y2o0ZjMzcmU3MXRr","1305200010288024",20.114872,-98.887017,"1305200010288024",20.11513,-98.887231,"2023-10-15T13:47:05",830,5.89
"MTF0bzg5cjNwZzF2MTpjbDI0ZHA1ampvNzll","130420012",20.964425,-98.775737,"130420012",20.965369,-98.781617,"2023-10-14T12:52:50",482,438.71
"ZnZlNjdha25jOXFlbjpkMGo4dDFsZzVvN3Ax","1307700010696029",20.082042,-98.370917,"130770001008A019",20.081141,-98.366582,"2023-10-28T13:29:17",342,26.54
"Mm50OWQzMzJrNGk0czphZGFqdjc5dmV2bG44","130770164",20.065734,-98.402674,"130770164",20.06891,-98.404133,"2023-10-01T16:25:54",394,8.1
"OWc0dmNpczRuZmFzazpkbzNjczc2cDJoZ21z","1304800010764033",20.098736,-98.772261,"1304800010406001",20.105388,-98.77239,"2023-10-07T13:32:40",546,11.87
"YzE2Y2UzZzdqdWJlczo5bGN2NWtlNDFnaW9i","130690016",19.861929,-98.935854,"130690016",19.861629,-98.934481,"2023-10-01T12:54:20",410,51.01
"MWlrN3A4amU5ZzhoYToxNjhra2QwbHVocmFt","1307700100802006",20.11174,-98.409541,"1307700100802006",20.111825,-98.409498,"2023-10-08T14:23:48",8,1
"Mzk4OXRlYnZ1YjdjczoxZWNybDdnbThqbDZ2","130300011",20.686548,-99.19678,"130300011",20.685003,-99.199226,"2023-10-14T13:08:45",289,322.78
