"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"MWRjazVxczBvbTN1dDo4aDIwMGM1b2sycnBi","1300500010199013",20.084403,-99.121592,"1306500010106029",20.097578,-99.134767,"2023-12-02T01:02:45",672,1
"NGpob3FhaHNtdGlzNTphdWRvYTc5azB1cnU5","130120066",20.292499,-98.699906,"130120066",20.291469,-98.696001,"2023-12-30T05:36:22",137,5.14
"OG8zajFpOWxybG5nODo3Y2ZxbTA0bm4wdXE4","1304100010072039",20.233748,-99.222572,"1304100010208019",20.224349,-99.211028,"2023-12-16T22:22:13",438,2.3
"OHA2cTFnaDVxODBtNDo4dnVpMWRxc202aTBp","1305900010109004",20.528362,-99.638464,"130590024",20.512655,-99.64649,"2023-12-02T22:02:51",688,37.53
"dTBzMXFhM3N1anQyOmZsY3FocXQ3bmtlbzg=","1305101421908016",20.062559,-98.771274,"1304800012775007",20.056336,-98.792732,"2023-12-23T22:59:20",979,2.85
"MjJzcTlobmU3anIwbToxOGhnMm8ybDBwZmI0","1306900010321020",19.854205,-98.972332,"1306900440694027",19.876306,-98.961432,"2023-12-02T22:59:02",663,10.39
"YnRoa2ZhazFtcXM4azplOWo2cTQ2czBidHFu","1306300170027029",19.881713,-99.356167,"1306300170027029",19.858196,-99.356296,"2023-12-09T22:55:19",784,4.1
"M2N2M2lsanA3c3FlODprMTduM3I2Z2RkOGU=","130520019",20.1247,-98.935125,"130520038",20.115044,-98.932292,"2023-12-09T05:11:57",328,7.58
"M2Y4cGJhbDZvNDlxMTozMXJoYzQ1aDFtYzI=","13011004A",21.006482,-98.374608,"13011004A",21.018155,-98.369544,"2023-12-31T23:49:08",871,1.81
"YWEyMjdxdnUyMWd0Zjo4cXI2azNzZXFmZ2Zn","1307500010051016",19.955442,-98.913839,"1307500010051004",19.956686,-98.917444,"2023-12-30T22:36:48",91,4.57
"YXJhYTY2azdwZ3VyMTo0NnA1OTA0dWhvOXRl","1308301020509020",20.028441,-98.802903,"1304800010783001",20.045135,-98.792088,"2023-12-30T21:07:42",1099,4.06
"NXVsYmxoaDI3NHVkaDo2NmZwOTM1bDBub3Zx","1304800012347011",20.101955,-98.756254,"1304800011940009",20.108864,-98.78372,"2023-12-17T05:04:40",1020,11.29
"NTY3NGc3dmZibHFvajoyZ250MnJpMDc4ZWl1","1305101351537014",20.08024,-98.736556,"1305101391560036",20.067279,-98.736427,"2023-12-23T22:23:40",418,4.88
"MjJsNXNiMm9oYmxxcDo0M2wzOGdqY2Q1NHI=","130280051",21.111453,-98.399584,"1302800010526028",21.133039,-98.39731,"2023-12-30T22:06:11",914,28.43
"Zjk1ajAzOWNwNmc5MDpmaXY2cHFtbmtpcjNm","1305100961700031",20.057495,-98.77269,"1304800011423001",20.053332,-98.78166,"2023-12-17T21:29:53",309,2.34
