"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"M3F2dWF1Z2V0bnV2bDo5MjYzcjQyaWl1amgx","1304500010048008",20.165427,-98.652956,"1304500010033046",20.16547,-98.64785,"2023-10-12T18:30:22",1027,18.77
"ZjhidmJpdDc1NjJydDphcmlicW5lNHZvYzY4","130620034",21.05725,-98.932679,"130620034",21.056693,-98.930876,"2023-10-23T17:19",325,1062.89
"OWtqNWxoMDhlMzFkMzoyODM5ODNyM28xdHZp","1305100981715003",20.049255,-98.764107,"1305100781664026",20.050113,-98.754752,"2023-10-20T19:13:12",956,23.39
"YjFmdDRucW0zZWdtYjpidHJkZDhodmMybjBn","1306900440694006",19.875019,-98.96199,"1306900440815016",19.877551,-98.961217,"2023-10-30T19:12:52",348,4.95
"YTk0MGR1YnJrcHVmcTozcGljMnVlNHYyMHB0","1306900440730054",19.875276,-98.967526,"1306900440730004",19.87489,-98.967826,"2023-10-06T19:50:03",127,1
"OXExY3Qzajc4bWdjdTozMzYycHBsMGoxbzcz","1305101461626043",20.10011,-98.712437,"1305101181166004",20.101311,-98.711064,"2023-10-05T18:19:16",312,2.93
"MzRiYTg4ZnN1am9kNTpydGw0NGtzcDc2N2Q=","1306100020412004",19.771593,-98.568971,"1306100020412039",19.773138,-98.565624,"2023-10-06T17:57:09",375,17.75
"Zm1hMGY5ZXY4a2ptaDoxaTVqdGlpMDNjMnBr","130680023",20.785768,-98.51361,"130680023",20.782635,-98.512924,"2023-10-26T18:28:16",415,690.84
"ZWhsNGxxZ2VsMzJtODo0cHNldjJyZjRhOGg=","1306900010158030",19.823563,-98.996966,"1306900010158001",19.826524,-98.993747,"2023-10-02T17:46:08",1078,32.71
"MmVrcmszN2k2aWgwZjpmZmVyc2cwa2ZuNGFo","130330013",20.824521,-98.822472,"130330013",20.822804,-98.823502,"2023-10-23T17:59:24",216,5.11
