"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"NmM3djBxb3I2NzltdTplbWFmMXUxNzBmanA5","1304800010213016",20.119164,-98.732736,"1304800010209010",20.117533,-98.737371,"2023-06-17T08:01:08",265,19.14
"NGVrNTJtYnIwMGpsOmVocXM1NGprNDRwZTI=","1304800010961015",20.10998,-98.758442,"1304800012192028",20.094616,-98.739173,"2023-06-11T09:54:35",993,21.86
"M211N2RxZ25uMXUwdTo0bzRscGJpNWlza3I1","1300800010152009",19.705331,-98.449237,"1300800010063033",19.703658,-98.447435,"2023-06-03T09:38:53",843,101.89
"OTExcDUwMnFqbTFycTpmOW4wbWI5ZGZpNjM=","130810059",20.680239,-98.590343,"130810059",20.68496,-98.591888,"2023-06-24T07:23:19",240,116.22
"NnEzNDdhMW5pZm9vbjo1YzQ1bGxianM1Y2Fx","1306300210652020",19.898021,-99.367712,"1306300010258034",19.904716,-99.341834,"2023-06-11T08:24:50",750,88.58
"YmsyZTRsYWUyOGNuZzo5OTU3NHY4Y3M3YTlx","1304100110119067",20.240228,-99.285228,"130670011",20.229499,-99.29158,"2023-06-24T10:42:56",506,21.63
"MmVhbmNla2N1NmJhajo4Z2tubm9qZDlzb2wy","13022001A",20.064361,-98.669307,"1305100010191051",20.070155,-98.691795,"2023-06-24T07:39",690,37.57
"ZXFzZGtucWMxbmszYzpmZWZxYmlsaHNxbWVw","1304800011508024",20.066979,-98.77342,"1305101231804001",20.064361,-98.770673,"2023-06-25T08:48:49",238,49.24
"NzZiNHJrZTlqbW8zdDplcHRqczlxcjZtNnV2","1306100020535015",19.760091,-98.583949,"1306100020662024",19.755971,-98.572576,"2023-06-24T10:58:17",409,36.35
"ODhkMDVqdjJzbzl1ZzppN2p0cG9qNHVpZ2s=","1307700010501062",20.068567,-98.389328,"1307700010709012",20.074575,-98.36199,"2023-06-25T09:04:34",818,56.25
"N2ppMTlwaG9jM2Q5MTpkNThwY3Qzc21jOXIx","130760001081A026",20.040414,-99.342735,"1307600220595001",20.016339,-99.337585,"2023-06-18T08:15:28",813,30.41
"YTZodjk0dTU4MmJpbjplMDVoYmR0MWw5Y3M=","1304800011989032",20.106761,-98.792689,"130480001196A018",20.107319,-98.785608,"2023-06-25T11:04:05",182,43.54
"M2I2N3AxOXRlaGljNjo1MjFudTFnbDlma3U3","130280013",21.207755,-98.502924,"130280013",21.198957,-98.494427,"2023-06-03T06:44:55",332,20.78
"NTdzNTN0bDFxajBvcjoyN28xZG1mOWt2NTMy","1307400030139003",20.115559,-99.200857,"1307400010054016",20.099809,-99.216392,"2023-06-17T10:03:30",506,67.5
"MXFlaTRnajZuaXB0ZTpmZGJ2dDQybGdjZTd0","130100324",20.061271,-99.246519,"130100324",20.051701,-99.245832,"2023-06-10T08:03:27",824,160.23
"ZHUya3NuazNsNmQwazo5YnZlYjIxOGVwbDJv","130760044",20.061057,-99.366767,"1307600010379003",20.057623,-99.343336,"2023-06-25T11:05:18",746,23.29
"YXI0amxhcjB0aXZkYTptMXBjcDY2bGdmbg==","1302800010263019",21.138318,-98.409026,"1302800010244014",21.150634,-98.409069,"2023-06-18T09:59:58",481,92.42
"OWF2bWoybmZ1YW8xajoyM25oYXVhcG4zZmMx","1307600080966018",20.04771,-99.299519,"1307600080966018",20.04771,-99.299433,"2023-06-18T11:49:23",1038,28.45
"MTI3MnRvaWdrcG5pYzpla3F0bDRkZGdqMWNw","1305000010048014",20.247695,-99.188797,"1305000010052011",20.240314,-99.192102,"2023-06-11T09:47:52",232,18.43
"NWVoNGxuNmkycDAxNTpmb2k0ZzQ5dmJzNDNp","1300300400029007",20.276062,-98.967526,"1300300010175038",20.26911,-98.948901,"2023-06-17T11:15:02",453,19.14
"OHUzMDEwMGdjMmQxdjpkMGNuOTE4OGt2bmMx","130510577",20.0511,-98.721149,"1305100270702024",20.053375,-98.718832,"2023-06-03T08:27:39",178,160.01
"NDkwY2JkOTdlaGJ1Yjo5NWthdHY3OW1pMjBi","1307701081124028",20.118949,-98.398726,"1307700100431023",20.122726,-98.420184,"2023-06-25T09:47",779,23.29
"YXVhcG9obHZnbWFwODpkbzk3bzNyNGIybGJn","130700017",20.137103,-99.240897,"130700003006A033",20.139763,-99.237206,"2023-06-25T11:40:45",174,159.55
"MzY2N2dsYm1vZ3A0aDo3OG92OTkzM2g1aW1u","1301300060129005",19.985311,-99.239438,"1301300060114009",19.97823,-99.246132,"2023-06-25T10:43:57",311,61.27
"NWVuZXJtYWRiZHFyMzpmODlrcGxpNDR1cmQ5","130770068093A006",20.140493,-98.344653,"130770068093A028",20.143154,-98.341649,"2023-06-03T10:51:03",104,46.23
