"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"Y2Ztc2tiMmNnajA0cDplbTQyOTQ5c3FsZmV0","130760044",20.054233,-99.357026,"1307600010114030",20.048783,-99.347756,"2023-10-02T21:51:34",476,2.43
"M2FxMGw0dHE1aGZiZTpmMGE0cnJncTA2MmR0","1305200010292021",20.116031,-98.88633,"1305200010095016",20.099165,-98.877447,"2023-10-06T21:07:13",500,2.22
"Nm83Ym02NW1tZ20wdTplM3JmbG50bmg0cWJj","130590043",20.548704,-99.696443,"130590043",20.541065,-99.701979,"2023-10-23T04:51:46",333,12.44
"NTd2N2xvNWYyaXNxczpjbzhkbTJubWcyNGth","130510139158A039",20.066893,-98.730762,"1305101391560035",20.066893,-98.735869,"2023-10-02T21:09:12",133,2.53
"N2VhYmtubHFqb2Q3YjpmM2QybzIyZmVtdjFm","130480001036A018",20.086162,-98.770888,"1304800010976003",20.108736,-98.757498,"2023-10-12T21:00:37",889,2.33
"N3I2OGM0YXRwaTJucToyZGRoN2NtMDQ4Nzlx","130800028",20.919793,-98.409712,"130800028",20.909493,-98.432071,"2023-10-11T04:45:22",776,708.81
"OWs2bGw0aDdwdm91MDptM2tqOHRpNGw5b2I=","1305100032094004",20.097878,-98.68849,"1305101461626027",20.096505,-98.707631,"2023-10-26T21:47:42",567,10
"OThnbGNwNzB0MWhkMjo0cGgybTl0ZXFqODZl","130320016",21.16883,-98.510821,"130280013",21.193979,-98.501594,"2023-10-11T22:53:26",1042,49.97
"OWl1Y2swN3Excmc2bDo5OGVoZjcxcXIzMHA=","1307200010079035",19.816225,-98.60429,"1307200010083034",19.808757,-98.599226,"2023-10-03T05:41:09",257,4.39
"OTk0bHVtdHA5dWdjcToyOHBhNjF2NzZoZWx0","1304000010041010",21.09935,-99.12421,"1304000010041007",21.096175,-99.123995,"2023-10-03T22:27:55",283,37.78
"YTVnMDYyMjVldjkwcjo4NDVhdWFqYW9kc3I3","1304800012934030",20.031574,-98.7796,"1304800012845047",20.030587,-98.785779,"2023-10-25T05:03:19",201,3.42
"ZDg2Y2l2dW5mM2hkMTo4Z3E5cjd0NmJiNm1m","130830034",19.904158,-98.601286,"130830034",19.904244,-98.601243,"2023-10-10T05:32:03",464,5.99
"MXJkOWRoMTU1dGN0czoxbjhwYmk1cjB2amcw","1307700010709031",20.078566,-98.367054,"1307700010111039",20.080712,-98.366797,"2023-10-25T23:25:45",219,1
"ZHRpNTNzOGs0bnY0cTpmZzliZWw1Z3ZlOHVx","130160031",19.910553,-98.351519,"130160031",19.916046,-98.338816,"2023-10-12T05:18:40",424,132.74
"ZW9xc2s2ODdwaXYzbjo3OThsdDE0N2wxNG0x","130480001100A045",20.109723,-98.728316,"1304800010209024",20.121653,-98.734539,"2023-10-26T23:10:22",405,1
"M2IwZWdpcGpudTM5YTpmMnJqODB2OGk2bzNj","130750013",19.943898,-98.889592,"130820022",19.929564,-98.886759,"2023-10-30T04:06:15",1519,3.82
"bDM0anIyODJqM3QxOmNtamxvNGhsNTZpMGc=","1304100010180007",20.230529,-99.20532,"1304100010208008",20.225551,-99.21562,"2023-10-12T21:17:40",367,1.94
"OWpwZXNoY3NrdWZzaDo5ZmZxZmRob2VrZXRy","1307700010605004",20.075347,-98.35624,"1301600010116005",20.059297,-98.338602,"2023-10-09T05:03:18",864,5.26
"OWF2bTJ0OWFkN3FlczpjZjc1aHJqa2luMXZ0","130390017",20.129979,-98.671153,"130390017",20.129936,-98.671238,"2023-10-03T05:34:51",478,6.89
"c3MwZjFiaXU2c20zOjU0aWxkMm1hbjdrZzk=","130520038",20.113328,-98.949802,"130520038",20.111225,-98.942592,"2023-10-16T05:42:47",189,29.8
"OXIzc2I4djFiaDBydTo5bW0waHNoMjRicDY0","130740016",20.090325,-99.249694,"130740016",20.098865,-99.233987,"2023-10-23T00:02:34",595,1
"YWo3NjBlNDBwbWk4bDo1Z2Rrc2RqdWp2M2Fw","1304801582703012",20.101483,-98.835089,"1304801582703011",20.105431,-98.839982,"2023-10-17T05:16:25",214,3.64
"MzQzNjBpdHE1djF0NTo3N3FrczVwY3Vpdm42","130100339",20.067794,-99.223344,"1301000070038004",20.074618,-99.223988,"2023-10-13T00:22:57",475,1.25
"ZGQ3YmFvOGY0NWltczpmYjBmbDNkMWZnbTE4","1304100010138002",20.228899,-99.219096,"1304100010138002",20.228727,-99.219182,"2023-10-13T04:46:10",379,4.82
"N2Q5NDVqdnZkbm1obDpldnVla2VmZW00bGpw","130300001037A010",20.476177,-99.202101,"1303000010350012",20.486133,-99.201844,"2023-10-18T21:44:11",408,1.67
"ZXJ1djhqMjlrNDRpODpkMnIwNGEydmU1anNn","1307600220222019",20.01827,-99.338143,"130760063",20.01651,-99.325869,"2023-10-12T05:02:13",817,3.78
"Ymd1cnJrbG90aGJrNTo1Mmk4MGJkZ21rbG1q","130690001004A031",19.826481,-98.977654,"1306900010228016",19.839485,-98.986795,"2023-10-24T21:42:24",461,1.05
"NWkwNjByOGRxcG40bDo2dGQ1c2JoczZvZDcz","1300800010063024",19.705589,-98.448164,"13008003A",19.693058,-98.45855,"2023-10-25T04:02",571,9.69
"MnQ4cmJpN3I3a3NrMDpjZXQ3NmNjbzJmM2U1","1307400020092011",20.091269,-99.24536,"1307400010124016",20.092256,-99.22034,"2023-10-26T05:29:53",625,11.28
"ZHFrMW5wcm83amVscTpkcGx1OXBjbms5dGV2","130520038",20.120237,-98.986151,"130050038",20.12985,-99.000657,"2023-10-13T05:46:50",816,30.27
"ZTZldXA1czY4aGlxNDplN2JtOTVpbnVmZzNj","130130044",19.955142,-99.284499,"1306300060559002",19.943125,-99.2851,"2023-10-05T21:28:53",359,9.84
"NWZjOG5wNzJiM2Jxbjo5M3JrZG51MDUzZXQy","1306700090454028",20.160234,-99.249694,"130670011",20.162466,-99.240983,"2023-10-06T21:47:47",330,2.71
