"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"NDFqYWIwcmc0b3RibzphaDJsajR1YWc1bnUx","1307700010588008",20.085132,-98.37023,"1307700010018037",20.08848,-98.36302,"2023-06-12T20:35:05",262,37.04
"YWN0Njk2N25wZHViNzo5MDMyMGRuOGpwb2w4","13011004A",21.006396,-98.361132,"13011004A",21.016395,-98.350489,"2023-06-08T17:17:59",436,121.49
"NTFyNWllNGFzaHN1czozOHNndjB0b203MDE5","1306900420622015",19.878023,-98.937099,"130690016",19.878666,-98.927486,"2023-06-09T20:40:50",595,16.4
"OW9uaTY4aXM5aXZwbDo4bGJrMzg2ZTMzaDNy","1307600010400005",20.054147,-99.342434,"1307600010400026",20.052688,-99.344151,"2023-06-28T20:48:15",125,19.83
"ZXYxMTEzZGxqMmV2NDo5YnU1OTRnNWJnMTk5","1303000010399024",20.468452,-99.22519,"1303000010204002",20.483902,-99.21695,"2023-06-26T18:12:50",602,71.42
"ZmY1c3NzamQxcTNuZTpqa2g2ZzI1dGI4OXM=","130560001008A006",20.039685,-98.354781,"1305600010200008",20.036638,-98.355854,"2023-06-23T17:03:51",118,34.39
"Njc5ZGpkMDkyNmxkOTo5YWhvOXRqb2I1NDdt","130770001047A010",20.09496,-98.370745,"130770001047A010",20.095003,-98.370702,"2023-06-22T19:23:37",576,19.31
"OWJoZGhzczRqb29zZjphb2MwaGtpa2Y2dTZo","1304600010308011",21.165526,-98.611672,"1304600010312016",21.16956,-98.613904,"2023-06-14T17:48:19",214,112.28
"M3ZhYm80cXRmanI4bzo1Z2JscW5tZDlqdnIx","1305300010088003",20.398672,-98.201444,"13053004A",20.391891,-98.203075,"2023-06-29T19:14:27",221,124.52
"MTJzYzZpcXUwdG9uOTpkM2t0Y2xucnExZTFj","13030005A",20.432446,-99.149144,"13030005A",20.417039,-99.165022,"2023-06-29T17:37:52",888,22.49
"NHJyMmZwdmRtOHVnZTphbm5vZjY1anV2bnF0","1306700050473009",20.168345,-99.284971,"1306700050488032",20.165298,-99.286001,"2023-06-19T17:39:05",107,159.56
"Y2V1MzA2Z2RhNjJhNTo2dGVxYmVrYzYyMDRl","130510577",20.058911,-98.757455,"1304800011508027",20.071485,-98.770158,"2023-06-27T18:39:48",456,46.95
"N21jcTNzZDY1bW0xNzo4dGxlZHNiMnVubmJs","1304800011550027",20.098822,-98.768528,"1304800010764045",20.097449,-98.772862,"2023-06-23T19:44:47",388,19.16
